-84.7513477664	-10.7890157168	25.4
-84.3794294192	-10.7890157168	28.5
-84.007511072	-10.7890157168	25.4
-83.6355927249	-10.7890157168	16.0
-83.2636743777	-10.7890157168	16.0
-82.8917560305	-10.7890157168	18.0
-82.5198376834	-10.7890157168	25.4
-82.1479193362	-10.7890157168	18.0
-81.7760009891	-10.7890157168	18.0
-81.4040826419	-10.7890157168	18.0
-81.0321642947	-10.7890157168	19.0
-80.6602459476	-10.7890157168	20.2
-80.2883276004	-10.7890157168	20.2
-79.9164092532	-10.7890157168	21.4
-79.5444909061	-10.7890157168	25.4
-79.1725725589	-10.7890157168	22.6
-78.8006542118	-10.7890157168	22.6
-78.4287358646	-10.7890157168	22.6
-78.0568175174	-10.7890157168	21.4
-77.6848991703	-10.7890157168	20.2
-77.3129808231	-10.7890157168	19.0
-76.941062476	-10.7890157168	17.0
-76.5691441288	-10.7890157168	17.0
-76.1972257816	-10.7890157168	17.0
-75.8253074345	-10.7890157168	17.0
-75.4533890873	-10.7890157168	17.0
-75.0814707401	-10.7890157168	17.0
-74.709552393	-10.7890157168	17.0
-74.3376340458	-10.7890157168	17.0
-73.9657156987	-10.7890157168	16.0
-73.5937973515	-10.7890157168	16.0
-73.2218790043	-10.7890157168	19.0
-72.8499606572	-10.7890157168	16.0
-72.47804231	-10.7890157168	16.0
-72.1061239628	-10.7890157168	16.0
-71.7342056157	-10.7890157168	16.0
-71.3622872685	-10.7890157168	20.2
-70.9903689214	-10.7890157168	16.0
-70.6184505742	-10.7890157168	16.0
-70.246532227	-10.7890157168	17.0
-69.8746138799	-10.7890157168	19.0
-69.5026955327	-10.7890157168	22.6
-69.1307771855	-10.7890157168	24.0
-68.7588588384	-10.7890157168	53.8
-68.3869404912	-10.7890157168	57.0
-68.0150221441	-10.7890157168	60.4
-67.6431037969	-10.7890157168	60.4
-67.2711854497	-10.7890157168	64.0
-66.8992671026	-10.7890157168	67.8
-66.5273487554	-10.7890157168	80.6
-66.1554304083	-10.7890157168	101.6
-65.7835120611	-10.7890157168	120.8
-65.4115937139	-10.7890157168	135.6
-65.0396753668	-10.7890157168	161.3
-64.6677570196	-10.7890157168	181.0
-64.2958386724	-10.7890157168	170.9
-63.9239203253	-10.7890157168	161.3
-63.5520019781	-10.7890157168	143.7
-63.180083631	-10.7890157168	135.6
-62.8081652838	-10.7890157168	120.8
-62.4362469366	-10.7890157168	107.6
-62.0643285895	-10.7890157168	95.9
-61.6924102423	-10.7890157168	85.4
-61.3204918951	-10.7890157168	80.6
-60.948573548	-10.7890157168	85.4
-60.5766552008	-10.7890157168	95.9
-60.2047368537	-10.7890157168	101.6
-59.8328185065	-10.7890157168	107.6
-59.4609001593	-10.7890157168	107.6
-59.0889818122	-10.7890157168	107.6
-58.717063465	-10.7890157168	107.6
-58.3451451178	-10.7890157168	114.0
-57.9732267707	-10.7890157168	114.0
-57.6013084235	-10.7890157168	114.0
-57.2293900764	-10.7890157168	120.8
-56.8574717292	-10.7890157168	128.0
-56.485553382	-10.7890157168	135.6
-56.1136350349	-10.7890157168	143.7
-55.7417166877	-10.7890157168	152.2
-55.3697983406	-10.7890157168	152.2
-54.9978799934	-10.7890157168	152.2
-54.6259616462	-10.7890157168	143.7
-54.2540432991	-10.7890157168	143.7
-53.8821249519	-10.7890157168	143.7
-53.5102066047	-10.7890157168	135.6
-53.1382882576	-10.7890157168	128.0
-52.7663699104	-10.7890157168	120.8
-52.3944515633	-10.7890157168	120.8
-52.0225332161	-10.7890157168	120.8
-51.6506148689	-10.7890157168	120.8
-51.2786965218	-10.7890157168	128.0
-50.9067781746	-10.7890157168	128.0
-50.5348598274	-10.7890157168	120.8
-50.1629414803	-10.7890157168	107.6
-49.7910231331	-10.7890157168	95.9
-49.419104786	-10.7890157168	80.6
-49.0471864388	-10.7890157168	71.8
-48.6752680916	-10.7890157168	67.8
-48.3033497445	-10.7890157168	64.0
-47.9314313973	-10.7890157168	64.0
-47.5595130501	-10.7890157168	64.0
-47.187594703	-10.7890157168	64.0
-46.8156763558	-10.7890157168	64.0
-46.4437580087	-10.7890157168	64.0
-46.0718396615	-10.7890157168	67.8
-45.6999213143	-10.7890157168	76.1
-45.3280029672	-10.7890157168	80.6
-44.95608462	-10.7890157168	80.6
-44.5841662729	-10.7890157168	76.1
-44.2122479257	-10.7890157168	71.8
-43.8403295785	-10.7890157168	67.8
-43.4684112314	-10.7890157168	64.0
-43.0964928842	-10.7890157168	60.4
-42.724574537	-10.7890157168	64.0
-42.3526561899	-10.7890157168	64.0
-41.9807378427	-10.7890157168	64.0
-41.6088194956	-10.7890157168	60.4
-41.2369011484	-10.7890157168	53.8
-40.8649828012	-10.7890157168	42.7
-40.4930644541	-10.7890157168	38.1
-40.1211461069	-10.7890157168	32.0
-39.7492277597	-10.7890157168	28.5
-39.3773094126	-10.7890157168	26.9
-39.0053910654	-10.7890157168	24.0
-38.6334727183	-10.7890157168	22.6
-38.2615543711	-10.7890157168	21.4
-37.8896360239	-10.7890157168	21.4
-37.5177176768	-10.7890157168	21.4
-37.1457993296	-10.7890157168	20.2
-36.7738809825	-10.7890157168	19.0
-36.4019626353	-10.7890157168	19.0
-36.0300442881	-10.7890157168	19.0
-35.658125941	-10.7890157168	17.0
-35.2862075938	-10.7890157168	17.0
-34.9142892466	-10.7890157168	15.1
-34.5423708995	-10.7890157168	13.5
-34.1704525523	-10.7890157168	14.3
-33.7985342052	-10.7890157168	12.7
-33.426615858	-10.7890157168	12.7
-33.0546975108	-10.7890157168	12.0
-32.6827791637	-10.7890157168	13.5
-32.3108608165	-10.7890157168	13.5
-31.9389424693	-10.7890157168	13.5
-31.5670241222	-10.7890157168	13.5
-31.195105775	-10.7890157168	14.3
-30.8231874279	-10.7890157168	15.1
-30.4512690807	-10.7890157168	14.3
-30.0793507335	-10.7890157168	12.7
-29.7074323864	-10.7890157168	10.7
-90.3301229738	-10.4210704523	24.0
-89.9582046266	-10.4210704523	24.0
-89.5862862795	-10.4210704523	24.0
-89.2143679323	-10.4210704523	24.0
-88.8424495851	-10.4210704523	24.0
-88.470531238	-10.4210704523	24.0
-88.0986128908	-10.4210704523	64.0
-87.7266945437	-10.4210704523	64.0
-87.3547761965	-10.4210704523	60.4
-86.9828578493	-10.4210704523	57.0
-86.6109395022	-10.4210704523	53.8
-86.239021155	-10.4210704523	24.0
-85.8671028078	-10.4210704523	24.0
-85.4951844607	-10.4210704523	25.4
-85.1232661135	-10.4210704523	25.4
-84.7513477664	-10.4210704523	25.4
-84.3794294192	-10.4210704523	64.0
-84.007511072	-10.4210704523	60.4
-83.6355927249	-10.4210704523	16.0
-83.2636743777	-10.4210704523	16.0
-82.8917560305	-10.4210704523	18.0
-82.5198376834	-10.4210704523	25.4
-82.1479193362	-10.4210704523	19.0
-81.7760009891	-10.4210704523	19.0
-81.4040826419	-10.4210704523	19.0
-81.0321642947	-10.4210704523	19.0
-80.6602459476	-10.4210704523	20.2
-80.2883276004	-10.4210704523	25.4
-79.9164092532	-10.4210704523	25.4
-79.5444909061	-10.4210704523	25.4
-79.1725725589	-10.4210704523	25.4
-78.8006542118	-10.4210704523	24.0
-78.4287358646	-10.4210704523	22.6
-78.0568175174	-10.4210704523	22.6
-77.6848991703	-10.4210704523	21.4
-77.3129808231	-10.4210704523	20.2
-76.941062476	-10.4210704523	20.2
-76.5691441288	-10.4210704523	19.0
-76.1972257816	-10.4210704523	18.0
-75.8253074345	-10.4210704523	17.0
-75.4533890873	-10.4210704523	17.0
-75.0814707401	-10.4210704523	17.0
-74.709552393	-10.4210704523	17.0
-74.3376340458	-10.4210704523	16.0
-73.9657156987	-10.4210704523	16.0
-73.5937973515	-10.4210704523	19.0
-73.2218790043	-10.4210704523	20.2
-72.8499606572	-10.4210704523	20.2
-72.47804231	-10.4210704523	20.2
-72.1061239628	-10.4210704523	22.6
-71.7342056157	-10.4210704523	24.0
-71.3622872685	-10.4210704523	24.0
-70.9903689214	-10.4210704523	24.0
-70.6184505742	-10.4210704523	20.2
-70.246532227	-10.4210704523	19.0
-69.8746138799	-10.4210704523	21.4
-69.5026955327	-10.4210704523	24.0
-69.1307771855	-10.4210704523	57.0
-68.7588588384	-10.4210704523	60.4
-68.3869404912	-10.4210704523	64.0
-68.0150221441	-10.4210704523	64.0
-67.6431037969	-10.4210704523	67.8
-67.2711854497	-10.4210704523	76.1
-66.8992671026	-10.4210704523	107.6
-66.5273487554	-10.4210704523	128.0
-66.1554304083	-10.4210704523	143.7
-65.7835120611	-10.4210704523	152.2
-65.4115937139	-10.4210704523	161.3
-65.0396753668	-10.4210704523	170.9
-64.6677570196	-10.4210704523	170.9
-64.2958386724	-10.4210704523	152.2
-63.9239203253	-10.4210704523	143.7
-63.5520019781	-10.4210704523	135.6
-63.180083631	-10.4210704523	128.0
-62.8081652838	-10.4210704523	114.0
-62.4362469366	-10.4210704523	107.6
-62.0643285895	-10.4210704523	101.6
-61.6924102423	-10.4210704523	90.5
-61.3204918951	-10.4210704523	90.5
-60.948573548	-10.4210704523	95.9
-60.5766552008	-10.4210704523	101.6
-60.2047368537	-10.4210704523	107.6
-59.8328185065	-10.4210704523	107.6
-59.4609001593	-10.4210704523	107.6
-59.0889818122	-10.4210704523	107.6
-58.717063465	-10.4210704523	107.6
-58.3451451178	-10.4210704523	107.6
-57.9732267707	-10.4210704523	107.6
-57.6013084235	-10.4210704523	114.0
-57.2293900764	-10.4210704523	120.8
-56.8574717292	-10.4210704523	128.0
-56.485553382	-10.4210704523	143.7
-56.1136350349	-10.4210704523	152.2
-55.7417166877	-10.4210704523	161.3
-55.3697983406	-10.4210704523	161.3
-54.9978799934	-10.4210704523	170.9
-54.6259616462	-10.4210704523	161.3
-54.2540432991	-10.4210704523	161.3
-53.8821249519	-10.4210704523	161.3
-53.5102066047	-10.4210704523	152.2
-53.1382882576	-10.4210704523	135.6
-52.7663699104	-10.4210704523	120.8
-52.3944515633	-10.4210704523	114.0
-52.0225332161	-10.4210704523	114.0
-51.6506148689	-10.4210704523	114.0
-51.2786965218	-10.4210704523	114.0
-50.9067781746	-10.4210704523	128.0
-50.5348598274	-10.4210704523	128.0
-50.1629414803	-10.4210704523	120.8
-49.7910231331	-10.4210704523	101.6
-49.419104786	-10.4210704523	80.6
-49.0471864388	-10.4210704523	71.8
-48.6752680916	-10.4210704523	67.8
-48.3033497445	-10.4210704523	64.0
-47.9314313973	-10.4210704523	60.4
-47.5595130501	-10.4210704523	60.4
-47.187594703	-10.4210704523	60.4
-46.8156763558	-10.4210704523	60.4
-46.4437580087	-10.4210704523	64.0
-46.0718396615	-10.4210704523	67.8
-45.6999213143	-10.4210704523	71.8
-45.3280029672	-10.4210704523	76.1
-44.95608462	-10.4210704523	80.6
-44.5841662729	-10.4210704523	76.1
-44.2122479257	-10.4210704523	76.1
-43.8403295785	-10.4210704523	71.8
-43.4684112314	-10.4210704523	67.8
-43.0964928842	-10.4210704523	67.8
-42.724574537	-10.4210704523	67.8
-42.3526561899	-10.4210704523	67.8
-41.9807378427	-10.4210704523	67.8
-41.6088194956	-10.4210704523	67.8
-41.2369011484	-10.4210704523	64.0
-40.8649828012	-10.4210704523	53.8
-40.4930644541	-10.4210704523	40.3
-40.1211461069	-10.4210704523	35.9
-39.7492277597	-10.4210704523	28.5
-39.3773094126	-10.4210704523	26.9
-39.0053910654	-10.4210704523	25.4
-38.6334727183	-10.4210704523	24.0
-38.2615543711	-10.4210704523	22.6
-37.8896360239	-10.4210704523	21.4
-37.5177176768	-10.4210704523	21.4
-37.1457993296	-10.4210704523	20.2
-36.7738809825	-10.4210704523	19.0
-36.4019626353	-10.4210704523	19.0
-36.0300442881	-10.4210704523	19.0
-35.658125941	-10.4210704523	18.0
-35.2862075938	-10.4210704523	17.0
-34.9142892466	-10.4210704523	13.5
-34.5423708995	-10.4210704523	12.7
-34.1704525523	-10.4210704523	13.5
-33.7985342052	-10.4210704523	12.7
-33.426615858	-10.4210704523	12.0
-33.0546975108	-10.4210704523	12.0
-32.6827791637	-10.4210704523	12.7
-32.3108608165	-10.4210704523	13.5
-31.9389424693	-10.4210704523	12.7
-31.5670241222	-10.4210704523	12.7
-31.195105775	-10.4210704523	13.5
-30.8231874279	-10.4210704523	14.3
-30.4512690807	-10.4210704523	12.7
-30.0793507335	-10.4210704523	10.7
-29.7074323864	-10.4210704523	10.7
-90.3301229738	-10.052684463	24.0
-89.9582046266	-10.052684463	24.0
-89.5862862795	-10.052684463	24.0
-89.2143679323	-10.052684463	24.0
-88.8424495851	-10.052684463	24.0
-88.470531238	-10.052684463	24.0
-88.0986128908	-10.052684463	24.0
-87.7266945437	-10.052684463	64.0
-87.3547761965	-10.052684463	60.4
-86.9828578493	-10.052684463	57.0
-86.6109395022	-10.052684463	53.8
-86.239021155	-10.052684463	24.0
-85.8671028078	-10.052684463	24.0
-85.4951844607	-10.052684463	24.0
-85.1232661135	-10.052684463	25.4
-84.7513477664	-10.052684463	26.9
-84.3794294192	-10.052684463	64.0
-84.007511072	-10.052684463	25.4
-83.6355927249	-10.052684463	16.0
-83.2636743777	-10.052684463	16.0
-82.8917560305	-10.052684463	18.0
-82.5198376834	-10.052684463	19.0
-82.1479193362	-10.052684463	19.0
-81.7760009891	-10.052684463	19.0
-81.4040826419	-10.052684463	16.0
-81.0321642947	-10.052684463	20.2
-80.6602459476	-10.052684463	25.4
-80.2883276004	-10.052684463	22.6
-79.9164092532	-10.052684463	24.0
-79.5444909061	-10.052684463	24.0
-79.1725725589	-10.052684463	24.0
-78.8006542118	-10.052684463	24.0
-78.4287358646	-10.052684463	24.0
-78.0568175174	-10.052684463	22.6
-77.6848991703	-10.052684463	21.4
-77.3129808231	-10.052684463	21.4
-76.941062476	-10.052684463	21.4
-76.5691441288	-10.052684463	20.2
-76.1972257816	-10.052684463	19.0
-75.8253074345	-10.052684463	19.0
-75.4533890873	-10.052684463	18.0
-75.0814707401	-10.052684463	17.0
-74.709552393	-10.052684463	16.0
-74.3376340458	-10.052684463	16.0
-73.9657156987	-10.052684463	16.0
-73.5937973515	-10.052684463	20.2
-73.2218790043	-10.052684463	21.4
-72.8499606572	-10.052684463	21.4
-72.47804231	-10.052684463	22.6
-72.1061239628	-10.052684463	24.0
-71.7342056157	-10.052684463	24.0
-71.3622872685	-10.052684463	24.0
-70.9903689214	-10.052684463	24.0
-70.6184505742	-10.052684463	28.5
-70.246532227	-10.052684463	47.9
-69.8746138799	-10.052684463	47.9
-69.5026955327	-10.052684463	57.0
-69.1307771855	-10.052684463	60.4
-68.7588588384	-10.052684463	67.8
-68.3869404912	-10.052684463	67.8
-68.0150221441	-10.052684463	76.1
-67.6431037969	-10.052684463	107.6
-67.2711854497	-10.052684463	120.8
-66.8992671026	-10.052684463	135.6
-66.5273487554	-10.052684463	143.7
-66.1554304083	-10.052684463	143.7
-65.7835120611	-10.052684463	143.7
-65.4115937139	-10.052684463	143.7
-65.0396753668	-10.052684463	143.7
-64.6677570196	-10.052684463	143.7
-64.2958386724	-10.052684463	135.6
-63.9239203253	-10.052684463	128.0
-63.5520019781	-10.052684463	120.8
-63.180083631	-10.052684463	120.8
-62.8081652838	-10.052684463	114.0
-62.4362469366	-10.052684463	107.6
-62.0643285895	-10.052684463	101.6
-61.6924102423	-10.052684463	95.9
-61.3204918951	-10.052684463	95.9
-60.948573548	-10.052684463	101.6
-60.5766552008	-10.052684463	107.6
-60.2047368537	-10.052684463	114.0
-59.8328185065	-10.052684463	107.6
-59.4609001593	-10.052684463	107.6
-59.0889818122	-10.052684463	101.6
-58.717063465	-10.052684463	101.6
-58.3451451178	-10.052684463	101.6
-57.9732267707	-10.052684463	101.6
-57.6013084235	-10.052684463	107.6
-57.2293900764	-10.052684463	114.0
-56.8574717292	-10.052684463	128.0
-56.485553382	-10.052684463	135.6
-56.1136350349	-10.052684463	143.7
-55.7417166877	-10.052684463	143.7
-55.3697983406	-10.052684463	152.2
-54.9978799934	-10.052684463	152.2
-54.6259616462	-10.052684463	152.2
-54.2540432991	-10.052684463	152.2
-53.8821249519	-10.052684463	152.2
-53.5102066047	-10.052684463	143.7
-53.1382882576	-10.052684463	128.0
-52.7663699104	-10.052684463	120.8
-52.3944515633	-10.052684463	114.0
-52.0225332161	-10.052684463	107.6
-51.6506148689	-10.052684463	95.9
-51.2786965218	-10.052684463	90.5
-50.9067781746	-10.052684463	95.9
-50.5348598274	-10.052684463	107.6
-50.1629414803	-10.052684463	114.0
-49.7910231331	-10.052684463	107.6
-49.419104786	-10.052684463	85.4
-49.0471864388	-10.052684463	76.1
-48.6752680916	-10.052684463	67.8
-48.3033497445	-10.052684463	64.0
-47.9314313973	-10.052684463	60.4
-47.5595130501	-10.052684463	60.4
-47.187594703	-10.052684463	57.0
-46.8156763558	-10.052684463	60.4
-46.4437580087	-10.052684463	60.4
-46.0718396615	-10.052684463	64.0
-45.6999213143	-10.052684463	67.8
-45.3280029672	-10.052684463	71.8
-44.95608462	-10.052684463	76.1
-44.5841662729	-10.052684463	76.1
-44.2122479257	-10.052684463	76.1
-43.8403295785	-10.052684463	76.1
-43.4684112314	-10.052684463	76.1
-43.0964928842	-10.052684463	71.8
-42.724574537	-10.052684463	76.1
-42.3526561899	-10.052684463	76.1
-41.9807378427	-10.052684463	71.8
-41.6088194956	-10.052684463	71.8
-41.2369011484	-10.052684463	71.8
-40.8649828012	-10.052684463	64.0
-40.4930644541	-10.052684463	47.9
-40.1211461069	-10.052684463	38.1
-39.7492277597	-10.052684463	35.9
-39.3773094126	-10.052684463	28.5
-39.0053910654	-10.052684463	26.9
-38.6334727183	-10.052684463	25.4
-38.2615543711	-10.052684463	22.6
-37.8896360239	-10.052684463	21.4
-37.5177176768	-10.052684463	21.4
-37.1457993296	-10.052684463	20.2
-36.7738809825	-10.052684463	18.0
-36.4019626353	-10.052684463	18.0
-36.0300442881	-10.052684463	18.0
-35.658125941	-10.052684463	18.0
-35.2862075938	-10.052684463	18.0
-34.9142892466	-10.052684463	13.5
-34.5423708995	-10.052684463	12.7
-34.1704525523	-10.052684463	12.7
-33.7985342052	-10.052684463	12.0
-33.426615858	-10.052684463	12.0
-33.0546975108	-10.052684463	12.0
-32.6827791637	-10.052684463	12.7
-32.3108608165	-10.052684463	12.7
-31.9389424693	-10.052684463	12.7
-31.5670241222	-10.052684463	12.7
-31.195105775	-10.052684463	13.5
-30.8231874279	-10.052684463	14.3
-30.4512690807	-10.052684463	12.7
-30.0793507335	-10.052684463	10.7
-29.7074323864	-10.052684463	10.7
-90.3301229738	-9.68387264582	24.0
-89.9582046266	-9.68387264582	24.0
-89.5862862795	-9.68387264582	24.0
-89.2143679323	-9.68387264582	24.0
-88.8424495851	-9.68387264582	24.0
-88.470531238	-9.68387264582	24.0
-88.0986128908	-9.68387264582	24.0
-87.7266945437	-9.68387264582	24.0
-87.3547761965	-9.68387264582	24.0
-86.9828578493	-9.68387264582	53.8
-86.6109395022	-9.68387264582	24.0
-86.239021155	-9.68387264582	24.0
-85.8671028078	-9.68387264582	21.4
-85.4951844607	-9.68387264582	24.0
-85.1232661135	-9.68387264582	25.4
-84.7513477664	-9.68387264582	64.0
-84.3794294192	-9.68387264582	64.0
-84.007511072	-9.68387264582	25.4
-83.6355927249	-9.68387264582	16.0
-83.2636743777	-9.68387264582	18.0
-82.8917560305	-9.68387264582	18.0
-82.5198376834	-9.68387264582	19.0
-82.1479193362	-9.68387264582	20.2
-81.7760009891	-9.68387264582	20.2
-81.4040826419	-9.68387264582	16.0
-81.0321642947	-9.68387264582	16.0
-80.6602459476	-9.68387264582	16.0
-80.2883276004	-9.68387264582	22.6
-79.9164092532	-9.68387264582	24.0
-79.5444909061	-9.68387264582	24.0
-79.1725725589	-9.68387264582	24.0
-78.8006542118	-9.68387264582	24.0
-78.4287358646	-9.68387264582	24.0
-78.0568175174	-9.68387264582	25.4
-77.6848991703	-9.68387264582	25.4
-77.3129808231	-9.68387264582	21.4
-76.941062476	-9.68387264582	21.4
-76.5691441288	-9.68387264582	16.0
-76.1972257816	-9.68387264582	16.0
-75.8253074345	-9.68387264582	20.2
-75.4533890873	-9.68387264582	16.0
-75.0814707401	-9.68387264582	16.0
-74.709552393	-9.68387264582	16.0
-74.3376340458	-9.68387264582	16.0
-73.9657156987	-9.68387264582	20.2
-73.5937973515	-9.68387264582	21.4
-73.2218790043	-9.68387264582	22.6
-72.8499606572	-9.68387264582	24.0
-72.47804231	-9.68387264582	24.0
-72.1061239628	-9.68387264582	42.7
-71.7342056157	-9.68387264582	47.9
-71.3622872685	-9.68387264582	47.9
-70.9903689214	-9.68387264582	47.9
-70.6184505742	-9.68387264582	50.8
-70.246532227	-9.68387264582	53.8
-69.8746138799	-9.68387264582	57.0
-69.5026955327	-9.68387264582	64.0
-69.1307771855	-9.68387264582	71.8
-68.7588588384	-9.68387264582	76.1
-68.3869404912	-9.68387264582	76.1
-68.0150221441	-9.68387264582	114.0
-67.6431037969	-9.68387264582	120.8
-67.2711854497	-9.68387264582	120.8
-66.8992671026	-9.68387264582	120.8
-66.5273487554	-9.68387264582	120.8
-66.1554304083	-9.68387264582	120.8
-65.7835120611	-9.68387264582	120.8
-65.4115937139	-9.68387264582	128.0
-65.0396753668	-9.68387264582	135.6
-64.6677570196	-9.68387264582	135.6
-64.2958386724	-9.68387264582	128.0
-63.9239203253	-9.68387264582	120.8
-63.5520019781	-9.68387264582	114.0
-63.180083631	-9.68387264582	114.0
-62.8081652838	-9.68387264582	107.6
-62.4362469366	-9.68387264582	101.6
-62.0643285895	-9.68387264582	101.6
-61.6924102423	-9.68387264582	101.6
-61.3204918951	-9.68387264582	101.6
-60.948573548	-9.68387264582	101.6
-60.5766552008	-9.68387264582	107.6
-60.2047368537	-9.68387264582	107.6
-59.8328185065	-9.68387264582	101.6
-59.4609001593	-9.68387264582	95.9
-59.0889818122	-9.68387264582	90.5
-58.717063465	-9.68387264582	85.4
-58.3451451178	-9.68387264582	85.4
-57.9732267707	-9.68387264582	85.4
-57.6013084235	-9.68387264582	90.5
-57.2293900764	-9.68387264582	101.6
-56.8574717292	-9.68387264582	114.0
-56.485553382	-9.68387264582	120.8
-56.1136350349	-9.68387264582	128.0
-55.7417166877	-9.68387264582	128.0
-55.3697983406	-9.68387264582	128.0
-54.9978799934	-9.68387264582	135.6
-54.6259616462	-9.68387264582	135.6
-54.2540432991	-9.68387264582	135.6
-53.8821249519	-9.68387264582	143.7
-53.5102066047	-9.68387264582	135.6
-53.1382882576	-9.68387264582	128.0
-52.7663699104	-9.68387264582	120.8
-52.3944515633	-9.68387264582	107.6
-52.0225332161	-9.68387264582	101.6
-51.6506148689	-9.68387264582	85.4
-51.2786965218	-9.68387264582	76.1
-50.9067781746	-9.68387264582	71.8
-50.5348598274	-9.68387264582	71.8
-50.1629414803	-9.68387264582	76.1
-49.7910231331	-9.68387264582	85.4
-49.419104786	-9.68387264582	90.5
-49.0471864388	-9.68387264582	80.6
-48.6752680916	-9.68387264582	76.1
-48.3033497445	-9.68387264582	67.8
-47.9314313973	-9.68387264582	64.0
-47.5595130501	-9.68387264582	60.4
-47.187594703	-9.68387264582	60.4
-46.8156763558	-9.68387264582	60.4
-46.4437580087	-9.68387264582	60.4
-46.0718396615	-9.68387264582	64.0
-45.6999213143	-9.68387264582	67.8
-45.3280029672	-9.68387264582	71.8
-44.95608462	-9.68387264582	71.8
-44.5841662729	-9.68387264582	76.1
-44.2122479257	-9.68387264582	80.6
-43.8403295785	-9.68387264582	80.6
-43.4684112314	-9.68387264582	80.6
-43.0964928842	-9.68387264582	80.6
-42.724574537	-9.68387264582	80.6
-42.3526561899	-9.68387264582	80.6
-41.9807378427	-9.68387264582	80.6
-41.6088194956	-9.68387264582	76.1
-41.2369011484	-9.68387264582	76.1
-40.8649828012	-9.68387264582	71.8
-40.4930644541	-9.68387264582	57.0
-40.1211461069	-9.68387264582	45.3
-39.7492277597	-9.68387264582	40.3
-39.3773094126	-9.68387264582	35.9
-39.0053910654	-9.68387264582	28.5
-38.6334727183	-9.68387264582	26.9
-38.2615543711	-9.68387264582	19.0
-37.8896360239	-9.68387264582	19.0
-37.5177176768	-9.68387264582	19.0
-37.1457993296	-9.68387264582	19.0
-36.7738809825	-9.68387264582	19.0
-36.4019626353	-9.68387264582	19.0
-36.0300442881	-9.68387264582	19.0
-35.658125941	-9.68387264582	17.0
-35.2862075938	-9.68387264582	16.0
-34.9142892466	-9.68387264582	14.3
-34.5423708995	-9.68387264582	13.5
-34.1704525523	-9.68387264582	12.7
-33.7985342052	-9.68387264582	12.7
-33.426615858	-9.68387264582	12.0
-33.0546975108	-9.68387264582	12.0
-32.6827791637	-9.68387264582	12.7
-32.3108608165	-9.68387264582	12.7
-31.9389424693	-9.68387264582	12.7
-31.5670241222	-9.68387264582	12.7
-31.195105775	-9.68387264582	13.5
-30.8231874279	-9.68387264582	14.3
-30.4512690807	-9.68387264582	13.5
-30.0793507335	-9.68387264582	12.7
-29.7074323864	-9.68387264582	10.7
-90.3301229738	-9.31464998816	64.0
-89.9582046266	-9.31464998816	64.0
-89.5862862795	-9.31464998816	60.4
-89.2143679323	-9.31464998816	57.0
-88.8424495851	-9.31464998816	53.8
-88.470531238	-9.31464998816	53.8
-88.0986128908	-9.31464998816	57.0
-87.7266945437	-9.31464998816	57.0
-87.3547761965	-9.31464998816	57.0
-86.9828578493	-9.31464998816	24.0
-86.6109395022	-9.31464998816	24.0
-86.239021155	-9.31464998816	24.0
-85.8671028078	-9.31464998816	21.4
-85.4951844607	-9.31464998816	24.0
-85.1232661135	-9.31464998816	26.9
-84.7513477664	-9.31464998816	67.8
-84.3794294192	-9.31464998816	60.4
-84.007511072	-9.31464998816	25.4
-83.6355927249	-9.31464998816	18.0
-83.2636743777	-9.31464998816	17.0
-82.8917560305	-9.31464998816	17.0
-82.5198376834	-9.31464998816	19.0
-82.1479193362	-9.31464998816	20.2
-81.7760009891	-9.31464998816	21.4
-81.4040826419	-9.31464998816	20.2
-81.0321642947	-9.31464998816	16.0
-80.6602459476	-9.31464998816	25.4
-80.2883276004	-9.31464998816	22.6
-79.9164092532	-9.31464998816	24.0
-79.5444909061	-9.31464998816	24.0
-79.1725725589	-9.31464998816	24.0
-78.8006542118	-9.31464998816	24.0
-78.4287358646	-9.31464998816	28.5
-78.0568175174	-9.31464998816	26.9
-77.6848991703	-9.31464998816	25.4
-77.3129808231	-9.31464998816	25.4
-76.941062476	-9.31464998816	24.0
-76.5691441288	-9.31464998816	22.6
-76.1972257816	-9.31464998816	22.6
-75.8253074345	-9.31464998816	21.4
-75.4533890873	-9.31464998816	21.4
-75.0814707401	-9.31464998816	16.0
-74.709552393	-9.31464998816	21.4
-74.3376340458	-9.31464998816	22.6
-73.9657156987	-9.31464998816	22.6
-73.5937973515	-9.31464998816	24.0
-73.2218790043	-9.31464998816	24.0
-72.8499606572	-9.31464998816	24.0
-72.47804231	-9.31464998816	42.7
-72.1061239628	-9.31464998816	47.9
-71.7342056157	-9.31464998816	50.8
-71.3622872685	-9.31464998816	50.8
-70.9903689214	-9.31464998816	50.8
-70.6184505742	-9.31464998816	57.0
-70.246532227	-9.31464998816	60.4
-69.8746138799	-9.31464998816	64.0
-69.5026955327	-9.31464998816	71.8
-69.1307771855	-9.31464998816	76.1
-68.7588588384	-9.31464998816	76.1
-68.3869404912	-9.31464998816	76.1
-68.0150221441	-9.31464998816	80.6
-67.6431037969	-9.31464998816	90.5
-67.2711854497	-9.31464998816	95.9
-66.8992671026	-9.31464998816	101.6
-66.5273487554	-9.31464998816	107.6
-66.1554304083	-9.31464998816	107.6
-65.7835120611	-9.31464998816	114.0
-65.4115937139	-9.31464998816	120.8
-65.0396753668	-9.31464998816	128.0
-64.6677570196	-9.31464998816	128.0
-64.2958386724	-9.31464998816	120.8
