-64.6 -15.2 -116.62310791 -35.5988 -5.26107 0.167509 2
-64.4 -15.2 -116.179550171 -35.6482 -3.50596 0.170772 2
-64.2 -15.2 -115.639282227 -35.6989 -4.30392 0.175181 2
-64 -15.2 -114.8177948 -35.75 -4.12201 0.179465 2
-63.8 -15.2 -114.034118652 -35.8012 -3.29674 0.184188 2
-63.6 -15.2 -113.291946411 -35.8172 -2.43739 0.19305 2
-63.4 -15.2 -112.250709534 -35.818 -1.71274 0.209779 2
-63.2 -15.2 -110.959815979 -35.9186 -2.48397 0.233676 2
-63 -15.2 -109.668922424 -36.0821 -3.50971 0.258763 2
-62.8 -15.2 -108.37802124 -36.2454 -4.53099 0.277427 2
-62.6 -15.2 -108.598999023 -36.4086 -7.3147 0.285232 2
-62.4 -15.2 -108.942955017 -36.5749 -8.44503 0.283638 2
-62.2 -15.2 -109.286911011 -36.5253 -8.69098 0.279189 2
-62 -15.2 -110.048202515 -36.417 -9.19873 0.278558 2
-61.8 -15.2 -110.849494934 -36.3087 -10.4295 0.281489 2
-61.6 -15.2 -112.083496094 -36.2002 -9.92535 0.278805 2
-61.4 -15.2 -113.612998962 -36.0888 -8.59885 0.261274 2
-61.2 -15.2 -115.160362244 -36.0761 -7.14755 0.232573 2
-61 -15.2 -116.710418701 -36.1387 -6.18169 0.210348 2
-60.8 -15.2 -118.260475159 -36.2746 -6.34667 0.210261 2
-60.6 -15.2 -120.554840088 -36.4353 -6.57533 0.229114 2
-60.4 -15.2 -122.488685608 -36.596 -7.02367 0.246768 2
-60.2 -15.2 -123.0025177 -36.7567 -7.42368 0.246166 2
-60 -15.2 NaN NaN NaN 0.230917 0
-80 -15.4 NaN NaN NaN -4.64026 0
-79.8 -15.4 NaN NaN NaN -4.60846 0
-79.6 -15.4 NaN NaN NaN -4.58141 0
-79.4 -15.4 NaN NaN NaN -4.55801 0
-79.2 -15.4 NaN NaN NaN -4.5202 0
-79 -15.4 NaN NaN NaN -4.45024 0
-78.8 -15.4 -6.46399211884 -6.28464 -6.28464 -4.34822 1
-78.6 -15.4 -6.41768217087 -6.259 -6.259 -4.23064 1
-78.4 -15.4 -6.36580133438 -6.16236 -6.16236 -4.11143 1
-78.2 -15.4 -6.11729860306 -5.91376 -5.91376 -3.985 1
-78 -15.4 -5.87058496475 -5.68891 -5.68891 -3.82862 1
-77.8 -15.4 -5.81021213531 -5.65714 -5.65714 -3.62442 1
-77.6 -15.4 -5.78674316406 -5.64998 -5.64998 -3.38499 1
-77.4 -15.4 -5.79863929749 -5.75338 -5.75338 -3.16414 1
-77.2 -15.4 -5.67197227478 -5.67202 -5.67201 -3.04259 1
-77 -15.4 -5.42791938782 -5.42453 -5.42452 -3.09159 1
-76.8 -15.4 -5.24074697495 -5.24076 -5.24073 -3.32817 1
-76.6 -15.4 -4.99847221375 -4.9985 -4.99847 -3.68189 1
-76.4 -15.4 -4.91828107834 -4.9122 -4.91221 -3.99395 1
-76.2 -15.4 -5.07513046265 -5.07517 -5.07494 -4.06367 1
-76 -15.4 -6.3613781929 -6.36474 -6.12141 -3.73928 1
-75.8 -15.4 -10.7569208145 -10.7569 -5.88783 -3.01337 1
-75.6 -15.4 -16.0116920471 -16.0549 -6.10464 -2.05073 1
-75.4 -15.4 -23.4228496552 -23.4409 -6.24938 -1.10199 1
-75.2 -15.4 -29.8953914642 -28.1826 -5.48521 -0.351731 1
-75 -15.4 -37.2385177612 -22.602 -5.35439 0.178189 1
-74.8 -15.4 -44.6264839172 -25.0451 -3.8138 0.598093 1
-74.6 -15.4 -52.0039520264 -21.8265 -2.10257 1.04428 1
-74.4 -15.4 -58.2549438477 -23.0011 -2.6769 1.59301 1
-74.2 -15.4 -64.5059432983 -31.1911 -1.73225 2.22425 1
-74 -15.4 -70.7569351196 -33.1306 -11.67 2.82122 1
-73.8 -15.4 -76.5489425659 -36.9684 -7.47485 3.22819 1
-73.6 -15.4 -81.7597045898 -43.9833 -7.75891 3.3781 1
-73.4 -15.4 -86.1839447021 -51.0978 -14.1115 3.38557 1
-73.2 -15.4 -90.6081771851 -56.1742 -14.8946 3.46584 1
-73 -15.4 -94.8219680786 -59.2124 -12.3636 3.72724 1
-72.8 -15.4 -92.8053207397 -60.2351 -10.3421 4.07222 2
-72.6 -15.4 -80.8209609985 -60.5742 -11.7941 4.32943 2
-72.4 -15.4 -82.5839920044 -62.4734 -13.2702 4.44439 2
-72.2 -15.4 -78.1226119995 -61.0842 -14.7518 4.49379 2
-72 -15.4 -79.1334838867 -61.0127 -16.7164 4.54602 2
-71.8 -15.4 -73.8654251099 -64.8567 -18.1394 4.58577 2
-71.6 -15.4 -71.7425231934 -64.9559 -16.928 4.58475 2
-71.4 -15.4 -71.3091964722 -64.4045 -14.9837 4.57359 2
-71.2 -15.4 -70.9289093018 -64.0753 -15.5218 4.59458 2
-71 -15.4 -70.5486297607 -63.746 -17.531 4.61886 2
-70.8 -15.4 -70.1683502197 -63.4036 -16.63 4.56425 2
-70.6 -15.4 -70.2399597168 -63.4974 -13.3856 4.39161 2
-70.4 -15.4 -70.8304290771 -64.1487 -10.4059 4.15044 2
-70.2 -15.4 -71.4209060669 -64.7786 -11.4728 3.93266 2
-70 -15.4 -72.0587921143 -65.1713 -11.8606 3.81187 2
-69.8 -15.4 -72.8261489868 -65.0143 -15.0001 3.82156 2
-69.6 -15.4 -74.052154541 -65.4248 -13.7552 3.94166 2
-69.4 -15.4 -75.7708282471 -66.8323 -10.3702 4.07589 2
-69.2 -15.4 -79.5286560059 -66.5099 -12.4766 4.07138 2
-69 -15.4 -82.6038970947 -64.246 -14.575 3.80904 2
-68.8 -15.4 -85.5722732544 -60.8382 -13.7773 3.2903 2
-68.6 -15.4 -88.5406570435 -57.2328 -13.386 2.62879 2
-68.4 -15.4 -91.5090332031 -53.4874 -12.8448 1.96543 2
-68.2 -15.4 -94.4401245117 -49.62 -12.3959 1.4035 2
-68 -15.4 -96.1133346558 -45.1452 -12.0433 1.0031 2
-67.8 -15.4 -98.2206268311 -41.9105 -11.6017 0.78635 2
-67.6 -15.4 -100.26449585 -39.4029 -11.4344 0.721374 2
-67.4 -15.4 -102.281555176 -39.1155 -13.147 0.722667 2
-67.2 -15.4 -104.298606873 -38.8475 -13.9967 0.699428 2
-67 -15.4 -106.315658569 -38.6251 -12.6541 0.612554 2
-66.8 -15.4 -108.258338928 -37.6933 -11.1515 0.482973 2
-66.6 -15.4 -109.617149353 -36.7305 -13.0881 0.354267 2
-66.4 -15.4 -110.975967407 -35.7673 -14.5535 0.257143 2
-66.2 -15.4 -112.334777832 -35.5655 -13.2477 0.200642 2
-66 -15.4 -114.41960144 -36.1369 -11.4703 0.178034 2
-65.8 -15.4 -116.862503052 -36.6579 -9.84132 0.174172 2
-65.6 -15.4 -117.298690796 -36.5789 -8.91239 0.174288 2
-65.4 -15.4 -117.42780304 -36.3505 -8.29611 0.171962 2
-65.2 -15.4 -117.556915283 -36.0144 -8.41721 0.16901 2
-65 -15.4 -117.595451355 -35.9735 -8.56794 0.168452 2
-64.8 -15.4 -117.151885986 -35.9855 -7.17503 0.170097 2
-64.6 -15.4 -116.708328247 -35.9704 -5.32146 0.172397 2
-64.4 -15.4 -116.264770508 -35.7273 -3.55399 0.1751 2
-64.2 -15.4 -115.821212769 -35.7401 -3.79797 0.178572 2
-64 -15.4 -115.221473694 -35.8031 -4.76108 0.182171 2
-63.8 -15.4 -114.106819153 -35.8666 -4.13859 0.185252 2
-63.6 -15.4 -112.815925598 -35.8994 -3.56289 0.189935 2
-63.4 -15.4 -111.525024414 -35.9218 -2.9329 0.201591 2
-63.2 -15.4 -110.234130859 -35.9272 -2.76873 0.224792 2
-63 -15.4 -108.943237305 -36.0139 -3.54555 0.257734 2
-62.8 -15.4 -107.716491699 -36.1754 -4.57304 0.291179 2
-62.6 -15.4 -108.060455322 -36.2768 -6.75052 0.314306 2
-62.4 -15.4 -108.404411316 -36.366 -10.3123 0.322719 2
-62.2 -15.4 -108.74836731 -36.2979 -10.8344 0.321162 2
-62 -15.4 -109.092330933 -36.1895 -11.085 0.318076 2
-61.8 -15.4 -109.682258606 -36.0877 -11.2354 0.316704 2
-61.6 -15.4 -111.231315613 -36.0761 -10.3357 0.311477 2
-61.4 -15.4 -112.78137207 -36.0761 -8.86818 0.29446 2
-61.2 -15.4 -114.331428528 -36.1029 -7.40089 0.266139 2
-61 -15.4 -115.881477356 -36.22 -6.27215 0.238104 2
-60.8 -15.4 -117.431533813 -36.3375 -6.43749 0.222593 2
-60.6 -15.4 -119.39617157 -36.4967 -6.59968 0.219818 2
-60.4 -15.4 -121.02973938 -36.6574 -6.63501 0.218644 2
-60.2 -15.4 -121.543563843 -36.8181 -7.08062 0.2113 2
-60 -15.4 NaN NaN NaN 0.205209 0
-80 -15.6 NaN NaN NaN -4.66564 0
-79.8 -15.6 NaN NaN NaN -4.63587 0
-79.6 -15.6 NaN NaN NaN -4.61044 0
-79.4 -15.6 NaN NaN NaN -4.58706 0
-79.2 -15.6 NaN NaN NaN -4.54351 0
-79 -15.6 NaN NaN NaN -4.46096 0
-78.8 -15.6 -6.47434711456 -6.28311 -6.28311 -4.34365 1
-78.6 -15.6 -6.4280371666 -6.25746 -6.25746 -4.21132 1
-78.4 -15.6 -6.38064002991 -6.21501 -6.21501 -4.07318 1
-78.2 -15.6 -6.16917133331 -5.94802 -5.94802 -3.91427 1
-78 -15.6 -5.90571689606 -5.7112 -5.7112 -3.71057 1
-77.8 -15.6 -5.82638263702 -5.65551 -5.65551 -3.45744 1
-77.6 -15.6 -5.77896356583 -5.6287 -5.6287 -3.18378 1
-77.4 -15.6 -5.80705833435 -5.72959 -5.72959 -2.94301 1
-77.2 -15.6 -5.76410675049 -5.76801 -5.76801 -2.79466 1
-77 -15.6 -5.52005386353 -5.52007 -5.52006 -2.79068 1
-76.8 -15.6 -5.34148740768 -5.34322 -5.34321 -2.96397 1
-76.6 -15.6 -5.09921264648 -5.09924 -5.09921 -3.30726 1
-76.4 -15.6 -4.89434719086 -4.89085 -4.89083 -3.74361 1
-76.2 -15.6 -5.05119657516 -5.04512 -5.04513 -4.11409 1
-76 -15.6 -5.20804643631 -5.20615 -5.20609 -4.21934 1
-75.8 -15.6 -7.12761116028 -7.12311 -6.1998 -3.91941 1
-75.6 -15.6 -11.5142278671 -11.5142 -6.25061 -3.23074 1
-75.4 -15.6 -17.319940567 -17.3203 -6.25453 -2.33068 1
-75.2 -15.6 -23.81391716 -23.8201 -5.95831 -1.4478 1
-75 -15.6 -29.5625495911 -22.4257 -6.15663 -0.723115 1
-74.8 -15.6 -36.8297805786 -27.0032 -5.61246 -0.150523 1
-74.6 -15.6 -44.2177467346 -26.0229 -2.71388 0.378779 1
-74.4 -15.6 -50.6548461914 -22.6991 -3.40209 0.978594 1
-74.2 -15.6 -56.9058380127 -26.5531 -2.20709 1.6707 1
-74 -15.6 -63.1568336487 -27.1109 -4.87353 2.33867 1
-73.8 -15.6 -69.4078292847 -29.88 -3.9984 2.79427 1
-73.6 -15.6 -75.658821106 -35.142 -4.22627 2.94752 1
-73.4 -15.6 -81.0234222412 -43.1446 -9.11669 2.92382 1
-73.2 -15.6 -84.5696334839 -49.248 -13.8627 2.96596 1
-73 -15.6 -88.1158447266 -50.3436 -11.2889 3.19735 1
-72.8 -15.6 -92.5557403564 -51.5194 -8.44227 3.52115 1
-72.6 -15.6 -98.4216003418 -52.3901 -7.70245 3.77463 1
-72.4 -15.6 -91.1286239624 -53.308 -9.20956 3.92824 2
-72.2 -15.6 -91.3140716553 -56.3247 -10.6903 4.07728 2
-72 -15.6 -81.9387435913 -54.8834 -12.6458 4.27579 2
-71.8 -15.6 -75.8653182983 -60.1607 -14.6427 4.46355 2
-71.6 -15.6 -73.2839279175 -62.5935 -15.7948 4.56597 2
-71.4 -15.6 -71.1632461548 -62.7182 -15.3163 4.59388 2
-71.2 -15.6 -70.7725753784 -62.3749 -15.844 4.60403 2
-71 -15.6 -70.4213180542 -62.7427 -16.0957 4.60324 2
-70.8 -15.6 -70.0779724121 -63.3317 -17.859 4.5413 2
-70.6 -15.6 -70.1123275757 -64.1123 -14.8562 4.38629 2
-70.4 -15.6 -70.2932739258 -64.6173 -11.8662 4.17023 2
-70.2 -15.6 -70.8837509155 -65.2469 -10.0576 3.9621 2
-70 -15.6 -71.5225448608 -65.6289 -10.86 3.82236 2
-69.8 -15.6 -72.3367080688 -65.4292 -12.4074 3.78022 2
-69.6 -15.6 -73.5619354248 -66.0842 -15.8686 3.82264 2
-69.4 -15.6 -75.0691986084 -67.488 -10.4218 3.89057 2
-69.2 -15.6 -77.356048584 -68.9277 -10.6545 3.90362 2
-69 -15.6 -80.4538574219 -66.7808 -12.8341 3.80205 2
-68.8 -15.6 -83.4141540527 -63.3786 -14.345 3.55944 2
-68.6 -15.6 -86.3422317505 -59.9779 -13.6638 3.16099 2
-68.4 -15.6 -89.2703170776 -56.5025 -13.0958 2.60601 2
-68.2 -15.6 -91.668258667 -52.7627 -12.6383 1.95749 2
-68 -15.6 -92.7068710327 -48.6361 -12.1967 1.36416 2
-67.8 -15.6 -94.6646347046 -45.3624 -10.9366 0.982043 2
-67.6 -15.6 -96.7719268799 -42.668 -10.7145 0.852573 2
-67.4 -15.6 -98.8792190552 -39.9817 -13.0242 0.871535 2
-67.2 -15.6 -100.98651886 -38.7799 -14.3626 0.885868 2
-67 -15.6 -103.04875946 -38.5238 -13.0681 0.810983 2
-66.8 -15.6 -105.063804626 -37.5649 -10.988 0.658426 2
-66.6 -15.6 -106.422615051 -36.5878 -11.0712 0.483421 2
-66.4 -15.6 -108.736160278 -36.178 -13.3244 0.332539 2
-66.2 -15.6 -111.179069519 -36.0536 -14.4637 0.229464 2
-66 -15.6 -113.62197876 -36.4534 -12.6849 0.178358 2
-65.8 -15.6 -116.064888 -36.9272 -11.052 0.166332 2
-65.6 -15.6 -117.706939697 -37.3374 -9.82712 0.17107 2
-65.4 -15.6 -117.836051941 -37.049 -9.07148 0.175428 2
-65.2 -15.6 -117.965164185 -36.713 -8.52707 0.175453 2
-65 -15.6 -117.680671692 -36.3892 -8.65094 0.174924 2
-64.8 -15.6 -117.237106323 -36.3842 -7.34161 0.17631 2
-64.6 -15.6 -116.793548584 -36.2467 -5.48888 0.178705 2
-64.4 -15.6 -116.349990845 -36.0084 -3.62942 0.181052 2
-64.2 -15.6 -115.917961121 -35.7783 -3.41316 0.183675 2
-64 -15.6 -115.463813782 -35.8207 -4.61141 0.186459 2
-63.8 -15.6 -113.705276489 -35.8809 -5.4158 0.188064 2
-63.6 -15.6 -112.090240479 -35.9074 -4.81943 0.189288 2
-63.4 -15.6 -110.799339294 -35.934 -4.19895 0.196804 2
-63.2 -15.6 -109.50844574 -35.9605 -3.36619 0.220159 2
-63 -15.6 -108.217552185 -35.9836 -3.94795 0.26202 2
-62.8 -15.6 -107.177955627 -36.0115 -4.60084 0.311907 2
-62.6 -15.6 -107.521911621 -36.0478 -6.18009 0.352193 2
-62.4 -15.6 -107.865867615 -36.1371 -9.8058 0.371562 2
-62.2 -15.6 -108.216766357 -36.08 -12.8026 0.372347 2
-62 -15.6 -108.684318542 -36.0761 -11.4495 0.365076 2
-61.8 -15.6 -109.513145447 -36.0761 -10.0057 0.357019 2
-61.6 -15.6 -110.809906006 -36.0761 -9.15576 0.346491 2
-61.4 -15.6 -112.1171875 -36.0736 -9.11891 0.327762 2
-61.2 -15.6 -113.502487183 -36.1844 -7.65366 0.300363 2
-61 -15.6 -115.05254364 -36.3014 -6.3798 0.271805 2
-60.8 -15.6 -116.602600098 -36.4184 -6.52852 0.249851 2
-60.6 -15.6 -118.237503052 -36.5582 -6.60088 0.233858 2
-60.4 -15.6 -119.570785522 -36.7188 -6.51038 0.21796 2
-60.2 -15.6 -120.084617615 -36.8804 -6.73794 0.204363 2
-60 -15.6 NaN NaN NaN 0.208703 0
-80 -15.8 NaN NaN NaN -4.69321 0
-79.8 -15.8 NaN NaN NaN -4.66948 0
-79.6 -15.8 NaN NaN NaN -4.64223 0
-79.4 -15.8 NaN NaN NaN -4.60524 0
-79.2 -15.8 NaN NaN NaN -4.53486 0
-79 -15.8 NaN NaN NaN -4.41641 0
-78.8 -15.8 -6.48470211029 -6.28157 -6.28157 -4.26336 1
-78.6 -15.8 -6.43839216232 -6.25593 -6.25593 -4.10354 1
-78.4 -15.8 -6.39208221436 -6.22692 -6.22692 -3.9463 1
-78.2 -15.8 -6.22104358673 -5.98229 -5.98229 -3.76915 1
-78 -15.8 -5.95758962631 -5.74141 -5.74141 -3.54253 1
-77.8 -15.8 -5.84255313873 -5.65387 -5.65387 -3.26764 1
-77.6 -15.8 -5.78218078613 -5.62063 -5.62063 -2.98774 1
-77.4 -15.8 -5.81547689438 -5.70577 -5.70577 -2.76324 1
-77.2 -15.8 -5.82139968872 -5.81019 -5.81019 -2.6387 1
-77 -15.8 -5.6121878624 -5.61222 -5.61221 -2.63349 1
-76.8 -15.8 -5.42152261734 -5.41568 -5.41567 -2.75717 1
-76.6 -15.8 -5.19995307922 -5.19997 -5.19994 -3.02208 1
-76.4 -15.8 -4.95767831802 -4.95472 -4.95467 -3.42532 1
-76.2 -15.8 -5.02726268768 -5.0171 -5.01711 -3.9046 1
-76 -15.8 -5.18411254883 -5.17778 -5.17779 -4.31338 1
-75.8 -15.8 -5.35257816315 -5.35603 -5.35603 -4.46432 1
-75.6 -15.8 -6.84449386597 -6.83008 -6.19264 -4.23195 1
-75.4 -15.8 -11.2311105728 -11.3178 -6.26428 -3.63502 1
-75.2 -15.8 -18.074180603 -17.996 -6.1461 -2.82376 1
-75 -15.8 -22.3955745697 -22.1249 -5.65109 -1.98196 1
-74.8 -15.8 -29.2297058105 -23.399 -6.8381 -1.22212 1
-74.6 -15.8 -36.421043396 -30.1117 -3.79763 -0.541626 1
-74.4 -15.8 -43.0547447205 -23.7886 -3.00087 0.137575 1
-74.2 -15.8 -49.3057403564 -22.398 -3.70747 0.865155 1
-74 -15.8 -55.4826011658 -23.3423 -3.08146 1.56998 1
-73.8 -15.8 -60.9496269226 -25.0858 -2.34245 2.08742 1
-73.6 -15.8 -66.4166564941 -27.8349 -1.8816 2.31846 1
-73.4 -15.8 -72.2176132202 -35.1745 -5.32743 2.35622 1
-73.2 -15.8 -77.8635177612 -42.4004 -11.0841 2.40763 1
-73 -15.8 -81.4097290039 -41.5304 -10.021 2.5836 1
-72.8 -15.8 -85.4106292725 -42.7148 -7.36602 2.81783 1
-72.6 -15.8 -91.2764892578 -44.114 -5.6947 3.01024 1
-72.4 -15.8 -97.1423492432 -44.8891 -5.19233 3.18445 1
-72.2 -15.8 -103.008209229 -46.9309 -6.62873 3.44358 1
-72 -15.8 -94.125541687 -49.8393 -8.57765 3.80723 2
-71.8 -15.8 -80.9234008789 -54.9596 -10.5984 4.16827 2
-71.6 -15.8 -75.2041168213 -58.771 -12.4555 4.41378 2
-71.4 -15.8 -74.5875473022 -60.2503 -14.2174 4.52955 2
-71.2 -15.8 -70.6949234009 -62.5539 -14.2267 4.56797 2
-71 -15.8 -70.3515701294 -63.0921 -14.0862 4.56182 2
-70.8 -15.8 -70.0082244873 -64.0757 -17.4208 4.50405 2
-70.6 -15.8 -70.071434021 -65.1529 -16.2827 4.38626 2
-70.4 -15.8 -70.0815353394 -65.1716 -13.3278 4.22355 2
-70.2 -15.8 -70.3465957642 -65.7158 -10.6727 4.04873 2
-70 -15.8 -70.9862976074 -66.085 -13.5261 3.90187 2
-69.8 -15.8 -71.8431015015 -65.8394 -9.45725 3.81648 2
-69.6 -15.8 -73.0717163086 -66.7426 -13.2387 3.7968 2
-69.4 -15.8 -74.5789794922 -68.1525 -16.8971 3.81436 2
-69.2 -15.8 -75.9925918579 -69.3609 -7.24357 3.84135 2
-69 -15.8 -78.2443466187 -69.588 -11.5383 3.8718 2
-68.8 -15.8 -81.1724243164 -66.1556 -14.0705 3.87924 2
-68.6 -15.8 -84.1005096436 -62.6346 -13.9466 3.76266 2
-68.4 -15.8 -87.0285873413 -59.1551 -13.3465 3.39144 2
-68.2 -15.8 -88.6014862061 -55.7339 -12.8898 2.74696 2
-68 -15.8 -89.6400985718 -52.2254 -12.4092 2.00272 2
-67.8 -15.8 -91.1086425781 -48.9017 -10.2177 1.41843 2
-67.6 -15.8 -93.2159347534 -46.1119 -9.99287 1.13635 2
-67.4 -15.8 -95.3232269287 -43.4358 -12.2999 1.08932 2
-67.2 -15.8 -97.430519104 -40.7611 -14.6331 1.09826 2
-67 -15.8 -99.6622390747 -38.4639 -13.4239 1.03099 2
-66.8 -15.8 -102.864524841 -38.1109 -10.7554 0.866515 2
-66.6 -15.8 -105.407394409 -37.7608 -10.4584 0.6522 2
-66.4 -15.8 -107.938537598 -37.411 -12.1202 0.443767 2
-66.2 -15.8 -110.381446838 -37.1425 -14.4155 0.281511 2
-66 -15.8 -112.824356079 -37.3173 -13.8979 0.186032 2
-65.8 -15.8 -115.26726532 -37.7129 -12.2633 0.153135 2
-65.6 -15.8 -117.710174561 -38.0853 -11.0117 0.157258 2
-65.4 -15.8 -118.244293213 -37.7483 -9.90249 0.170026 2
-65.2 -15.8 -118.209449768 -37.4127 -9.30988 0.177481 2
-65 -15.8 -117.765884399 -37.0771 -8.75283 0.180318 2
-64.8 -15.8 -117.32245636 -36.7578 -7.55189 0.182923 2
-64.6 -15.8 -116.892631531 -36.5302 -6.27154 0.186269 2
-64.4 -15.8 -116.462806702 -36.2903 -5.03771 0.189161 2
-64.2 -15.8 -116.032974243 -36.0514 -4.41947 0.191318 2
-64 -15.8 -115.603149414 -35.8392 -4.62549 0.192895 2
-63.8 -15.8 -114.175849915 -35.8891 -5.61758 0.193115 2
-63.6 -15.8 -112.417312622 -35.9153 -6.07549 0.193083 2
-63.4 -15.8 -110.65877533 -35.938 -5.46229 0.200591 2
-63.2 -15.8 -108.900245667 -35.9607 -4.02897 0.227895 2
-63 -15.8 -107.491867065 -35.9833 -4.54999 0.280071 2
-62.8 -15.8 -106.639411926 -36.0116 -5.12792 0.345532 2
-62.6 -15.8 -107.003623962 -36.0405 -5.76606 0.401393 2
-62.4 -15.8 -107.471183777 -36.0671 -9.05129 0.430136 2
-62.2 -15.8 -107.938735962 -36.0761 -12.0346 0.431021 2
-62 -15.8 -108.406288147 -36.0761 -10.037 0.416206 2
-61.8 -15.8 -109.477294922 -36.0761 -8.59099 0.397848 2
-61.6 -15.8 -110.766014099 -36.0759 -7.84451 0.379452 2
-61.4 -15.8 -112.065849304 -36.1487 -7.37497 0.357864 2
-61.2 -15.8 -113.373138428 -36.2657 -7.88172 0.331221 2
-61 -15.8 -114.680419922 -36.3827 -6.48809 0.302943 2
-60.8 -15.8 -115.987709045 -36.4997 -6.59786 0.277212 2
-60.6 -15.8 -117.32371521 -36.6198 -6.50791 0.25319 2
-60.4 -15.8 -118.111839294 -36.7802 -6.41752 0.22909 2
-60.2 -15.8 -118.625663757 -36.8443 -6.39546 0.213744 2
-60 -15.8 NaN NaN NaN 0.227348 0
-80 -16 NaN NaN NaN -4.70775 0
-79.8 -16 NaN NaN NaN -4.69137 0
-79.6 -16 NaN NaN NaN -4.66201 0
-79.4 -16 NaN NaN NaN -4.60595 0
-79.2 -16 NaN NaN NaN -4.49933 0
-79 -16 NaN NaN NaN -4.33441 0
-78.8 -16 -6.49505710602 -6.28047 -6.28047 -4.13504 1
-78.6 -16 -6.44874715805 -6.25439 -6.25439 -3.9383 1
-78.4 -16 -6.40243721008 -6.22979 -6.22979 -3.75809 1
-78.2 -16 -6.27291631699 -6.01656 -6.01656 -3.57098 1
-78 -16 -6.00946187973 -5.77669 -5.77669 -3.34381 1
-77.8 -16 -5.85872364044 -5.65223 -5.65223 -3.07668 1
-77.6 -16 -5.79835128784 -5.61642 -5.61642 -2.81673 1
-77.4 -16 -5.82389593124 -5.68194 -5.68194 -2.62888 1
-77.2 -16 -5.82981872559 -5.78413 -5.78413 -2.55347 1
-77 -16 -5.7043223381 -5.70436 -5.70436 -2.59 1
-76.8 -16 -5.46026945114 -5.45768 -5.45767 -2.71806 1
-76.6 -16 -5.30069351196 -5.3007 -5.30068 -2.93188 1
-76.4 -16 -5.05841875076 -5.05845 -5.05842 -3.25138 1
-76.2 -16 -5.0033288002 -4.98878 -4.98879 -3.68902 1
-76 -16 -5.16017866135 -5.14976 -5.14977 -4.19423 1
-75.8 -16 -5.31702804565 -5.30885 -5.30885 -4.63091 1
-75.6 -16 -5.60238456726 -5.60235 -5.60235 -4.82527 1
-75.4 -16 -6.56137657166 -6.56643 -6.21705 -4.65785 1
-75.2 -16 -12.0253505707 -12.0617 -6.26335 -4.13076 1
-75 -16 -16.6558380127 -16.6545 -5.66243 -3.36226 1
-74.8 -16 -22.0264968872 -19.7941 -6.8719 -2.51337 1
-74.6 -16 -28.8968639374 -28.2317 -5.76201 -1.69386 1
-74.4 -16 -35.0343551636 -27.9555 -2.92426 -0.917186 1
-74.2 -16 -40.5013809204 -21.7451 -5.21789 -0.151998 1
-74 -16 -45.9684066772 -23.8281 -3.48704 0.576189 1
-73.8 -16 -51.4354324341 -25.4635 -3.50252 1.16022 1
-73.6 -16 -56.9024581909 -26.6127 -1.87267 1.51631 1
-73.4 -16 -62.7702255249 -27.6539 -2.75867 1.69157 1
-73.2 -16 -68.9447174072 -35.5834 -8.30743 1.81864 1
-73 -16 -74.7036056519 -33.9692 -7.22115 1.96867 1
-72.8 -16 -78.2655181885 -33.939 -6.13051 2.10737 1
-72.6 -16 -84.1313781738 -35.3048 -3.98081 2.21101 1
-72.4 -16 -89.9972457886 -36.4537 -3.15949 2.36038 1
-72.2 -16 -95.8631057739 -38.1091 -2.63987 2.66594 1
-72 -16 -101.409248352 -42.5918 -5.06337 3.13013 1
-71.8 -16 -93.6290512085 -48.5087 -8.19161 3.63541 2
-71.6 -16 -81.5750808716 -52.7796 -11.1804 4.0561 2
-71.4 -16 -80.175201416 -56.0376 -12.2892 4.34038 2
-71.2 -16 -73.212097168 -60.3291 -12.5498 4.4948 2
-71 -16 -70.2818222046 -63.4559 -12.2579 4.5433 2
-70.8 -16 -69.9384765625 -64.8564 -14.9863 4.51645 2
-70.6 -16 -70.0074768066 -66.1566 -17.3648 4.44461 2
-70.4 -16 -70.3917541504 -66.256 -14.7435 4.33955 2
-70.2 -16 -70.050743103 -66.2298 -11.9506 4.20022 2
-70 -16 -70.4500579834 -66.5408 -13.9903 4.04561 2
-69.8 -16 -71.306854248 -66.2627 -7.83452 3.91933 2
-69.6 -16 -72.4292602539 -67.0855 -10.8854 3.84917 2
-69.4 -16 -73.7429504395 -68.0867 -15.3434 3.82645 2
-69.2 -16 -75.0566482544 -69.0889 -10.5054 3.84469 2
-69 -16 -76.0256500244 -70.117 -9.72947 3.92842 2
-68.8 -16 -78.9306945801 -69.3551 -14.3608 4.07483 2
-68.6 -16 -81.8587799072 -66.1429 -12.7754 4.16787 2
-68.4 -16 -84.4961013794 -62.6344 -13.5473 4.01011 2
-68.2 -16 -85.5347137451 -59.1323 -13.0289 3.49396 2
-68 -16 -86.5733184814 -55.8115 -12.4509 2.73891 2
-67.8 -16 -87.6119308472 -52.4956 -9.50134 2.02477 2
-67.6 -16 -89.659942627 -49.558 -9.27308 1.57361 2
-67.4 -16 -92.171661377 -46.7594 -11.4443 1.40002 2
-67.2 -16 -95.4447174072 -43.713 -13.3438 1.35743 2
-67 -16 -98.7177810669 -40.7502 -12.5288 1.29075 2
-66.8 -16 -101.712158203 -39.663 -9.85857 1.13287 2
-66.6 -16 -104.2550354 -38.9933 -10.6229 0.8973 2
-66.4 -16 -106.797904968 -38.6443 -11.8655 0.632769 2
-66.2 -16 -109.340782166 -38.2996 -13.1924 0.394968 2
