-72.4 -24.2 -6.97346 -6.97346 -6.97346 -4.20299
-72.2 -24.2 -7.17326 -7.17326 -7.17326 -4.30268
-72 -24.2 -7.35116 -7.35116 -7.35116 -4.71008
-71.8 -24.2 -7.3693 -7.3693 -7.3693 -5.42795
-71.6 -24.2 -7.42154 -7.42154 -7.42154 -6.09453
-71.4 -24.2 -7.83029 -7.83029 -7.55864 -6.16502
-71.2 -24.2 -13.4704 -13.4704 -6.07985 -5.33398
-71 -24.2 -20.0674 -20.0674 -4.41023 -3.76194
-70.8 -24.2 -27.4358 -27.4355 -3.36734 -1.91379
-70.6 -24.2 -35.107 -30.3766 -1.16807 -0.257624
-70.4 -24.2 -42.2874 -31.6143 -1.7119 0.897181
-70.2 -24.2 -49.356 -34.7656 -2.3288 1.44321
-70 -24.2 -54.863 -37.9633 -3.91785 1.51232
-69.8 -24.2 -60.1346 -41.6117 -6.59902 1.4375
-69.6 -24.2 -65.4107 -45.402 -8.30236 1.54626
-69.4 -24.2 -70.8307 -50.8616 -11.4178 1.93228
-69.2 -24.2 -77.4225 -56.1766 -10.8883 2.44541
-69 -24.2 -84.4347 -59.5069 -12.3129 2.89181
-68.8 -24.2 -89.2615 -60.587 -11.2767 3.20214
-68.6 -24.2 -83.2274 -60.3867 -11.3902 3.42179
-68.4 -24.2 -69.9433 -59.2926 -10.6818 3.61163
-68.2 -24.2 -66.9876 -57.3286 -11.2899 3.79294
-68 -24.2 -64.3207 -56.7327 -12.7665 3.95075
-67.8 -24.2 -61.7488 -56.4013 -13.4761 4.05271
-67.6 -24.2 -61.8872 -57.0861 -17.2231 4.07863
-67.4 -24.2 -62.4517 -58.1895 -18.2281 4.05739
-67.2 -24.2 -63.1159 -59.3845 -16.8615 4.06224
-67 -24.2 -63.9947 -60.5946 -16.1062 4.14136
-66.8 -24.2 -64.8758 -61.2233 -15.6483 4.25693
-66.6 -24.2 -65.1006 -61.1084 -19.734 4.32169
-66.4 -24.2 -65.654 -59.7032 -22.6814 4.2965
-66.2 -24.2 -67.0271 -56.6491 -16.909 4.21189
-66 -24.2 -68.2528 -53.6305 -19.471 4.06921
-65.8 -24.2 -69.0647 -50.1825 -16.0985 3.76129
-65.6 -24.2 -69.8717 -47.1251 -15.0902 3.16051
-65.4 -24.2 -71.0659 -44.83 -17.5803 2.30524
-65.2 -24.2 -73.5676 -43.2152 -15.6384 1.45294
-65 -24.2 -76.1372 -41.5848 -14.3256 0.899222
-64.8 -24.2 -78.7082 -40.3915 -13.1297 0.73665
-64.6 -24.2 -80.9512 -39.6137 -13.5129 0.801587
-64.4 -24.2 -83.603 -39.1152 -8.73709 0.846295
-64.2 -24.2 -86.6638 -38.8158 -8.78398 0.74441
-64 -24.2 -90.2311 -38.5727 -9.68282 0.542457
-63.8 -24.2 -93.7881 -38.3274 -9.48471 0.357093
-63.6 -24.2 -97.3426 -38.0821 -9.28834 0.25549
-63.4 -24.2 -101.084 -37.8368 -9.07525 0.225122
-63.2 -24.2 -103.628 -37.555 -8.27207 0.221293
-63 -24.2 -105.973 -37.2291 -7.56294 0.216616
-62.8 -24.2 -108.318 -36.9029 -7.43553 0.208452
-62.6 -24.2 -110.663 -36.6654 -7.30254 0.200948
-62.4 -24.2 -111.863 -36.4684 -7.35424 0.194331
-62.2 -24.2 -112.013 -36.2715 -7.48311 0.187546
-62 -24.2 -112.204 -36.0651 -7.23998 0.181203
-61.8 -24.2 -112.743 -36.0322 -6.37246 0.175722
-61.6 -24.2 -113.293 -36.0152 -6.07772 0.170319
-61.4 -24.2 -113.461 -35.9983 -6.07158 0.164643
-61.2 -24.2 -113.56 -36.0331 -6.0063 0.159232
-61 -24.2 -113.672 -36.0697 -5.93826 0.154243
-60.8 -24.2 -113.829 -35.717 -5.93648 0.149255
-60.6 -24.2 -113.856 -34.4966 -5.67157 0.144149
-60.4 -24.2 -113.856 -33.7656 -6.1914 0.13904
-60.2 -24.2 -113.851 -33.1943 -6.31721 0.133725
-60 -24.2 NaN NaN NaN 0.128037
-80 -24.4 NaN NaN NaN -4.26243
-79.8 -24.4 NaN NaN NaN -4.27591
-79.6 -24.4 NaN NaN NaN -4.30487
-79.4 -24.4 NaN NaN NaN -4.34212
-79.2 -24.4 NaN NaN NaN -4.3784
-79 -24.4 NaN NaN NaN -4.40797
-78.8 -24.4 NaN NaN NaN -4.43563
-78.6 -24.4 NaN NaN NaN -4.47097
-78.4 -24.4 NaN NaN NaN -4.51112
-78.2 -24.4 NaN NaN NaN -4.53558
-78 -24.4 NaN NaN NaN -4.52702
-77.8 -24.4 NaN NaN NaN -4.49589
-77.6 -24.4 NaN NaN NaN -4.47629
-77.4 -24.4 NaN NaN NaN -4.49335
-77.2 -24.4 NaN NaN NaN -4.53801
-77 -24.4 -5.98467 -5.98467 -5.98467 -4.57524
-76.8 -24.4 -5.8401 -5.8401 -5.8401 -4.57362
-76.6 -24.4 -5.53634 -5.53634 -5.53634 -4.52718
-76.4 -24.4 -5.33614 -5.33614 -5.33614 -4.45711
-76.2 -24.4 -5.31687 -5.31687 -5.31687 -4.39842
-76 -24.4 -5.39657 -5.39657 -5.39657 -4.37705
-75.8 -24.4 -5.4989 -5.4989 -5.4989 -4.3864
-75.6 -24.4 -5.6011 -5.6011 -5.6011 -4.38261
-75.4 -24.4 -5.70331 -5.70331 -5.70331 -4.31076
-75.2 -24.4 -5.80552 -5.80552 -5.80552 -4.14358
-75 -24.4 -5.90772 -5.90772 -5.90772 -3.90058
-74.8 -24.4 -6.00993 -6.00993 -6.00993 -3.63791
-74.6 -24.4 -6.11214 -6.11214 -6.11214 -3.42364
-74.4 -24.4 -6.21434 -6.21434 -6.21434 -3.31267
-74.2 -24.4 -6.15617 -6.15617 -6.15616 -3.32812
-74 -24.4 -6.13388 -6.13388 -6.13388 -3.45769
-73.8 -24.4 -6.13854 -6.13853 -6.13853 -3.66377
-73.6 -24.4 -5.99359 -5.99359 -5.99358 -3.89441
-73.4 -24.4 -6.06177 -6.06177 -6.06177 -4.09502
-73.2 -24.4 -6.15548 -6.15548 -6.15548 -4.23218
-73 -24.4 -6.25102 -6.25102 -6.25102 -4.31008
-72.8 -24.4 -6.53313 -6.53313 -6.53313 -4.34461
-72.6 -24.4 -6.7321 -6.7321 -6.7321 -4.33189
-72.4 -24.4 -6.93154 -6.93154 -6.93154 -4.2954
-72.2 -24.4 -7.13097 -7.13097 -7.13097 -4.37195
-72 -24.4 -7.37587 -7.37587 -7.37587 -4.75239
-71.8 -24.4 -7.3888 -7.3888 -7.3888 -5.43212
-71.6 -24.4 -7.40593 -7.40593 -7.40593 -6.046
-71.4 -24.4 -7.81941 -7.81941 -7.44561 -6.06347
-71.2 -24.4 -13.3513 -13.3514 -6.12075 -5.19821
-71 -24.4 -20.3156 -20.3156 -5.52544 -3.607
-70.8 -24.4 -28.2256 -28.25 -2.52653 -1.72511
-70.6 -24.4 -36.1126 -33.4286 -0.908506 0.000108181
-70.4 -24.4 -42.5094 -30.8244 -1.77649 1.23818
-70.2 -24.4 -48.7662 -32.1069 -3.00554 1.83247
-70 -24.4 -54.589 -35.0623 -4.75312 1.88521
-69.8 -24.4 -60.4164 -38.6154 -7.32065 1.7456
-69.6 -24.4 -66.1802 -43.1275 -9.53613 1.78181
-69.4 -24.4 -71.9425 -48.185 -11.3772 2.11791
-69.2 -24.4 -77.9994 -54.3461 -10.7867 2.61722
-69 -24.4 -79.7477 -59.16 -13.277 3.09556
-68.8 -24.4 -78.7531 -59.9381 -13.4129 3.48365
-68.6 -24.4 -75.448 -59.8272 -9.14035 3.79058
-68.4 -24.4 -65.9531 -58.6499 -14.9266 4.00393
-68.2 -24.4 -64.0136 -56.7415 -14.3855 4.0877
-68 -24.4 -63.0504 -55.8922 -13.6362 4.04697
-67.8 -24.4 -62.0686 -56.4804 -13.5981 3.94386
-67.6 -24.4 -61.8488 -57.0706 -15.0458 3.85325
-67.4 -24.4 -62.6791 -57.8767 -15.055 3.82961
-67.2 -24.4 -63.2412 -58.9302 -16.8506 3.90375
-67 -24.4 -64.0236 -59.9717 -17.9846 4.06924
-66.8 -24.4 -64.6999 -60.6935 -16.9127 4.26203
-66.6 -24.4 -64.909 -60.5697 -19.5514 4.38772
-66.4 -24.4 -65.2433 -59.4042 -22.5856 4.39141
-66.2 -24.4 -66.4483 -55.8626 -18.7212 4.27798
-66 -24.4 -67.2583 -52.4368 -17.7727 4.04148
-65.8 -24.4 -68.7626 -49.3926 -15.1527 3.60926
-65.6 -24.4 -70.6077 -46.6135 -12.23 2.91908
-65.4 -24.4 -72.4439 -45.1891 -16.4204 2.06405
-65.2 -24.4 -74.6331 -43.6086 -15.4368 1.30545
-65 -24.4 -77.1197 -41.9782 -13.901 0.886178
-64.8 -24.4 -79.6875 -40.3492 -13.2989 0.825594
-64.6 -24.4 -81.9881 -39.4269 -11.75 0.916822
-64.4 -24.4 -84.0772 -39.0237 -10.07 0.923219
-64.2 -24.4 -86.9537 -38.7787 -8.32786 0.76498
-64 -24.4 -90.5149 -38.5334 -9.7887 0.529472
-63.8 -24.4 -94.0661 -38.2881 -9.88639 0.342256
-63.6 -24.4 -97.9994 -38.0428 -9.89153 0.253759
-63.4 -24.4 -102.566 -37.7975 -9.36827 0.232918
-63.2 -24.4 -104.808 -37.5438 -8.63277 0.229794
-63 -24.4 -106.805 -37.2178 -7.82402 0.221787
-62.8 -24.4 -108.742 -36.9501 -7.35781 0.210821
-62.6 -24.4 -110.808 -36.7536 -7.34276 0.201453
-62.4 -24.4 -111.767 -36.5279 -7.3267 0.193009
-62.2 -24.4 -111.918 -36.2584 -6.91474 0.184619
-62 -24.4 -112.068 -36.0308 -6.1218 0.177381
-61.8 -24.4 -112.215 -35.9196 -5.65145 0.171538
-61.6 -24.4 -112.62 -35.8489 -5.69232 0.166004
-61.4 -24.4 -112.742 -35.8736 -5.7023 0.160491
-61.2 -24.4 -112.897 -35.9102 -5.63674 0.155516
-61 -24.4 -113.052 -35.9468 -5.66281 0.150887
-60.8 -24.4 -113.206 -35.9106 -5.85409 0.145962
-60.6 -24.4 -113.355 -34.7077 -6.05183 0.140798
-60.4 -24.4 -113.361 -33.4845 -6.16039 0.135758
-60.2 -24.4 -113.325 -32.8304 -6.24807 0.130712
-60 -24.4 NaN NaN NaN 0.125471
-80 -24.6 NaN NaN NaN -4.22081
-79.8 -24.6 NaN NaN NaN -4.2544
-79.6 -24.6 NaN NaN NaN -4.30152
-79.4 -24.6 NaN NaN NaN -4.34821
-79.2 -24.6 NaN NaN NaN -4.38548
-79 -24.6 NaN NaN NaN -4.40932
-78.8 -24.6 NaN NaN NaN -4.42265
-78.6 -24.6 NaN NaN NaN -4.43345
-78.4 -24.6 NaN NaN NaN -4.44423
-78.2 -24.6 NaN NaN NaN -4.44563
-78 -24.6 NaN NaN NaN -4.42829
-77.8 -24.6 NaN NaN NaN -4.40036
-77.6 -24.6 NaN NaN NaN -4.38621
-77.4 -24.6 NaN NaN NaN -4.40452
-77.2 -24.6 NaN NaN NaN -4.45038
-77 -24.6 -5.98314 -5.98314 -5.98314 -4.49881
-76.8 -24.6 -5.89305 -5.89305 -5.89305 -4.5223
-76.6 -24.6 -5.57247 -5.57247 -5.57247 -4.50775
-76.4 -24.6 -5.34371 -5.34371 -5.34371 -4.4648
-76.2 -24.6 -5.30542 -5.30542 -5.30542 -4.41916
-76 -24.6 -5.37248 -5.37248 -5.37248 -4.3883
-75.8 -24.6 -5.47507 -5.47507 -5.47507 -4.35737
-75.6 -24.6 -5.57728 -5.57728 -5.57728 -4.28474
-75.4 -24.6 -5.67948 -5.67948 -5.67948 -4.13758
-75.2 -24.6 -5.78169 -5.78169 -5.78169 -3.92108
-75 -24.6 -5.8839 -5.8839 -5.8839 -3.67445
-74.8 -24.6 -5.9861 -5.9861 -5.9861 -3.45008
-74.6 -24.6 -6.08831 -6.08831 -6.08831 -3.29928
-74.4 -24.6 -6.19052 -6.19052 -6.19052 -3.26014
-74.2 -24.6 -6.24725 -6.24725 -6.24725 -3.33977
-74 -24.6 -6.14037 -6.14037 -6.14037 -3.50873
-73.8 -24.6 -6.17151 -6.17151 -6.17151 -3.71977
-73.6 -24.6 -6.00998 -6.00998 -6.00997 -3.92993
-73.4 -24.6 -6.04059 -6.04059 -6.04059 -4.10818
-73.2 -24.6 -6.16805 -6.16805 -6.16805 -4.24034
-73 -24.6 -6.19287 -6.19287 -6.19287 -4.33063
-72.8 -24.6 -6.46968 -6.46968 -6.46968 -4.37947
-72.6 -24.6 -6.69018 -6.69018 -6.69018 -4.36813
-72.4 -24.6 -6.88961 -6.88961 -6.88961 -4.31768
-72.2 -24.6 -7.08905 -7.08905 -7.08905 -4.37188
-72 -24.6 -7.29247 -7.29247 -7.29247 -4.72609
-71.8 -24.6 -7.4083 -7.4083 -7.4083 -5.37386
-71.6 -24.6 -7.42645 -7.42645 -7.42645 -5.95118
-71.4 -24.6 -7.96791 -7.9679 -7.25757 -5.94014
-71.2 -24.6 -13.525 -13.5249 -5.60523 -5.06931
-71 -24.6 -20.1809 -20.1809 -5.4806 -3.49314
-70.8 -24.6 -27.9702 -27.7026 -3.69576 -1.62273
-70.6 -24.6 -35.6374 -32.9001 -1.49834 0.120506
-70.4 -24.6 -42.0867 -29.4708 -2.33167 1.41004
-70.2 -24.6 -48.1369 -30.1183 -3.51477 2.06879
-70 -24.6 -53.9624 -32.0669 -5.65564 2.17171
-69.8 -24.6 -59.8412 -35.7765 -8.49675 2.05075
-69.6 -24.6 -65.8956 -40.0322 -10.9547 2.07168
-69.4 -24.6 -71.7445 -46.0203 -11.9522 2.3702
-69.2 -24.6 -77.5167 -51.5587 -10.8944 2.83374
-69 -24.6 -83.3211 -57.2238 -12.4238 3.30417
-68.8 -24.6 -75.7227 -59.2917 -15.503 3.71643
-68.6 -24.6 -68.2961 -59.3874 -10.3079 4.0461
-68.4 -24.6 -65.346 -59.1461 -13.5476 4.22829
-68.2 -24.6 -64.369 -57.5899 -15.921 4.20349
-68 -24.6 -63.3846 -56.6674 -14.1213 4.01295
-67.8 -24.6 -62.4673 -56.5825 -15.7723 3.79099
-67.6 -24.6 -61.8208 -57.1547 -14.3689 3.66248
-67.4 -24.6 -62.5387 -57.8629 -13.8248 3.67445
-67.2 -24.6 -63.4583 -58.5833 -14.8489 3.81131
-67 -24.6 -63.607 -59.4722 -18.0502 4.02615
-66.8 -24.6 -64.1075 -60.1391 -20.2068 4.2433
-66.6 -24.6 -64.5353 -60.036 -21.959 4.37157
-66.4 -24.6 -64.9945 -58.7892 -22.6892 4.34974
-66.2 -24.6 -66.4622 -56.0033 -19.3721 4.16683
-66 -24.6 -68.3004 -53.0927 -17.4899 3.81994
-65.8 -24.6 -70.1378 -49.5941 -16.9645 3.2827
-65.6 -24.6 -71.9752 -46.7697 -14.9819 2.5641
-65.4 -24.6 -73.8113 -45.1799 -15.315 1.7951
-65.2 -24.6 -75.9382 -43.7325 -13.6009 1.19741
-65 -24.6 -78.2061 -42.2828 -13.4521 0.919015
-64.8 -24.6 -80.6665 -40.7481 -13.3455 0.904672
-64.6 -24.6 -83.0206 -39.2323 -12.2064 0.950012
-64.4 -24.6 -85.1079 -38.9276 -11.1316 0.883405
-64.2 -24.6 -87.2734 -38.7383 -10.2912 0.688664
-64 -24.6 -91.406 -38.4933 -9.66994 0.468235
-63.8 -24.6 -96.1711 -38.2484 -9.44346 0.320043
-63.6 -24.6 -100.933 -38.0034 -9.20357 0.261537
-63.4 -24.6 -104.257 -37.7583 -8.56849 0.249948
-63.2 -24.6 -106.455 -37.5137 -8.07515 0.243205
-63 -24.6 -108.737 -37.2334 -7.58117 0.229917
-62.8 -24.6 -110.3 -36.9983 -7.24404 0.216184
-62.6 -24.6 -111.289 -36.7295 -6.60586 0.205118
-62.4 -24.6 -111.672 -36.4609 -6.17811 0.194522
-62.2 -24.6 -111.822 -36.1922 -5.76502 0.183903
-62 -24.6 -111.972 -36.0006 -5.22102 0.175083
-61.8 -24.6 -112.142 -35.8886 -5.26707 0.168273
-61.6 -24.6 -112.294 -35.7163 -5.30694 0.162154
-61.4 -24.6 -112.293 -35.6651 -5.3319 0.156495
-61.2 -24.6 -112.288 -35.7338 -5.26513 0.15179
-61 -24.6 -112.429 -35.8034 -5.41565 0.14751
-60.8 -24.6 -112.584 -35.8627 -5.60664 0.14272
-60.6 -24.6 -112.736 -34.918 -5.83137 0.137482
-60.4 -24.6 -112.865 -33.6998 -6.08546 0.132303
-60.2 -24.6 -113.391 -32.4768 -6.17872 0.127185
-60 -24.6 NaN NaN NaN 0.122066
-80 -24.8 NaN NaN NaN -4.23105
-79.8 -24.8 NaN NaN NaN -4.28977
-79.6 -24.8 NaN NaN NaN -4.34666
-79.4 -24.8 NaN NaN NaN -4.38875
-79.2 -24.8 NaN NaN NaN -4.41639
-79 -24.8 NaN NaN NaN -4.4318
-78.8 -24.8 NaN NaN NaN -4.43328
-78.6 -24.8 NaN NaN NaN -4.41996
-78.4 -24.8 NaN NaN NaN -4.39453
-78.2 -24.8 NaN NaN NaN -4.36108
-78 -24.8 NaN NaN NaN -4.32559
-77.8 -24.8 NaN NaN NaN -4.29822
-77.6 -24.8 NaN NaN NaN -4.28949
-77.4 -24.8 NaN NaN NaN -4.30331
-77.2 -24.8 NaN NaN NaN -4.33581
-77 -24.8 -5.9816 -5.9816 -5.9816 -4.37812
-76.8 -24.8 -5.93485 -5.93485 -5.93485 -4.41633
-76.6 -24.8 -5.61536 -5.61536 -5.61536 -4.43388
-76.4 -24.8 -5.36254 -5.36254 -5.36254 -4.4226
-76.2 -24.8 -5.29865 -5.29865 -5.29865 -4.38862
-76 -24.8 -5.35083 -5.35083 -5.35083 -4.33696
-75.8 -24.8 -5.45124 -5.45124 -5.45124 -4.25195
-75.6 -24.8 -5.55345 -5.55345 -5.55345 -4.10737
-75.4 -24.8 -5.65566 -5.65566 -5.65566 -3.90155
-75.2 -24.8 -5.75786 -5.75786 -5.75786 -3.67194
-75 -24.8 -5.86007 -5.86007 -5.86007 -3.47007
-74.8 -24.8 -5.96228 -5.96228 -5.96228 -3.33218
-74.6 -24.8 -6.06448 -6.06448 -6.06448 -3.27701
-74.4 -24.8 -6.16669 -6.16669 -6.16669 -3.31367
-74.2 -24.8 -6.27006 -6.27006 -6.27006 -3.43524
-74 -24.8 -6.14727 -6.14727 -6.14726 -3.61183
-73.8 -24.8 -6.17785 -6.17785 -6.17784 -3.80199
-73.6 -24.8 -6.09919 -6.09919 -6.09918 -3.96986
-73.4 -24.8 -6.05585 -6.05585 -6.05585 -4.09357
-73.2 -24.8 -6.16621 -6.16621 -6.16621 -4.17244
-73 -24.8 -6.20414 -6.20414 -6.20414 -4.22533
-72.8 -24.8 -6.39493 -6.39493 -6.39493 -4.25975
-72.6 -24.8 -6.64826 -6.64826 -6.64826 -4.25261
-72.4 -24.8 -6.84769 -6.84769 -6.84769 -4.21504
-72.2 -24.8 -7.04713 -7.04713 -7.04713 -4.28253
-72 -24.8 -7.24654 -7.24654 -7.24654 -4.64393
-71.8 -24.8 -7.42821 -7.42821 -7.42821 -5.28618
-71.6 -24.8 -7.44595 -7.44595 -7.44595 -5.84448
-71.4 -24.8 -8.22525 -8.22525 -7.14707 -5.81452
-71.2 -24.8 -13.6653 -13.6653 -5.19499 -4.94879
-71 -24.8 -20.0896 -20.0896 -5.29076 -3.41693
-70.8 -24.8 -27.7699 -27.587 -4.34805 -1.6189
-70.6 -24.8 -35.1595 -31.159 -1.27888 0.0606813
-70.4 -24.8 -41.6454 -28.6431 -3.09113 1.3374
-70.2 -24.8 -47.6803 -28.7621 -4.95926 2.05426
-70 -24.8 -53.7304 -29.5522 -5.67538 2.26816
-69.8 -24.8 -59.7794 -32.7406 -8.94868 2.26296
-69.6 -24.8 -65.8291 -36.9025 -12.4207 2.35647
-69.4 -24.8 -71.6223 -43.7568 -12.4175 2.6669
-69.2 -24.8 -77.2988 -49.5863 -11.0229 3.10023
-69 -24.8 -83.0874 -55.3314 -11.5705 3.52983
-68.8 -24.8 -81.7133 -59.2116 -15.8291 3.90644
-68.6 -24.8 -69.37 -59.3571 -14.1213 4.19781
-68.4 -24.8 -66.2574 -59.5059 -12.2428 4.32549
-68.2 -24.8 -64.6995 -58.4296 -15.9546 4.23248
-68 -24.8 -63.7169 -57.4847 -15.8576 3.98141
-67.8 -24.8 -62.8759 -57.3568 -13.712 3.72968
-67.6 -24.8 -62.2409 -57.2608 -17.3619 3.60885
-67.4 -24.8 -62.2814 -57.8776 -14.4954 3.65253
-67.2 -24.8 -63.2203 -58.6566 -13.5265 3.82056
-67 -24.8 -64.1623 -59.4055 -16.309 4.04292
-66.8 -24.8 -63.8951 -59.7608 -18.7584 4.23262
-66.6 -24.8 -65.1347 -60.3949 -19.9736 4.30172
-66.4 -24.8 -66.3462 -59.9154 -20.6266 4.1993
-66.2 -24.8 -67.6909 -57.2453 -18.8976 3.92333
-66 -24.8 -69.6111 -54.2875 -12.3305 3.4856
-65.8 -24.8 -71.5074 -49.9605 -15.3437 2.89512
-65.6 -24.8 -73.3422 -46.9464 -17.7566 2.20673
-65.4 -24.8 -75.178 -45.1733 -14.8739 1.56232
-65.2 -24.8 -77.2395 -43.7263 -13.551 1.12603
-65 -24.8 -79.5067 -42.2647 -13.2301 0.952248
-64.8 -24.8 -81.7718 -40.8254 -13.1098 0.935185
-64.6 -24.8 -84.0318 -39.3899 -12.3546 0.906061
-64.4 -24.8 -87.226 -38.709 -11.1658 0.775044
-64.2 -24.8 -90.8244 -38.6997 -9.91123 0.577448
-64 -24.8 -94.6362 -38.4528 -9.01026 0.403802
-63.8 -24.8 -99.1031 -38.2079 -8.7781 0.307544
-63.6 -24.8 -103.721 -37.9629 -8.50498 0.276287
-63.4 -24.8 -105.924 -37.7169 -7.72176 0.267887
-63.2 -24.8 -108.1 -37.5106 -7.42263 0.25535
-63 -24.8 -110.214 -37.2005 -7.29865 0.237704
-62.8 -24.8 -110.571 -36.932 -7.01796 0.22232
-62.6 -24.8 -111.281 -36.6634 -6.51373 0.210036
-62.4 -24.8 -111.575 -36.3947 -5.82137 0.197621
-62.2 -24.8 -111.752 -36.1255 -5.11388 0.185046
-62 -24.8 -111.943 -35.9696 -4.93876 0.1746
-61.8 -24.8 -112.135 -35.8258 -4.8776 0.16648
-61.6 -24.8 -112.293 -35.5994 -4.92157 0.159326
-61.4 -24.8 -112.293 -35.3798 -4.95985 0.153049
-61.2 -24.8 -112.277 -35.4404 -4.97661 0.148211
-61 -24.8 -112.684 -35.5092 -5.17602 0.144112
-60.8 -24.8 -113.352 -35.5823 -5.48128 0.139571
-60.6 -24.8 -112.93 -34.6972 -5.79617 0.134485
-60.4 -24.8 -112.458 -33.5838 -6.00122 0.129291
-60.2 -24.8 -114.965 -32.4704 -6.09467 0.12403
-60 -24.8 NaN NaN NaN 0.118791
-80 -25 NaN NaN NaN -4.24856
-79.8 -25 NaN NaN NaN -4.33067
-79.6 -25 NaN NaN NaN -4.38996
-79.4 -25 NaN NaN NaN -4.42008
-79.2 -25 NaN NaN NaN -4.43356
-79 -25 NaN NaN NaN -4.43983
-78.8 -25 NaN NaN NaN -4.43358
-78.6 -25 NaN NaN NaN -4.40522
-78.4 -25 NaN NaN NaN -4.35552
-78.2 -25 NaN NaN NaN -4.29826
-78 -25 NaN NaN NaN -4.25204
-77.8 -25 NaN NaN NaN -4.22859
-77.6 -25 NaN NaN NaN -4.22586
-77.4 -25 NaN NaN NaN -4.2342
-77.2 -25 NaN NaN NaN -4.25086
-77 -25 -5.98065 -5.98065 -5.98065 -4.2824
-76.8 -25 -5.95791 -5.95791 -5.95791 -4.3275
-76.6 -25 -5.66698 -5.66698 -5.66698 -4.36368
-76.4 -25 -5.39939 -5.39939 -5.39939 -4.36031
-76.2 -25 -5.29814 -5.29814 -5.29814 -4.30145
-76 -25 -5.33153 -5.33153 -5.33153 -4.18767
-75.8 -25 -5.42742 -5.42742 -5.42742 -4.02261
-75.6 -25 -5.52962 -5.52962 -5.52962 -3.81592
-75.4 -25 -5.63183 -5.63183 -5.63183 -3.60074
-75.2 -25 -5.73404 -5.73404 -5.73404 -3.42845
-75 -25 -5.83624 -5.83624 -5.83624 -3.33359
-74.8 -25 -5.93845 -5.93845 -5.93845 -3.31266
-74.6 -25 -6.04066 -6.04066 -6.04066 -3.34445
-74.4 -25 -6.14286 -6.14286 -6.14286 -3.42033
-74.2 -25 -6.24507 -6.24507 -6.24507 -3.54387
-74 -25 -6.18804 -6.18804 -6.18804 -3.70733
-73.8 -25 -6.1843 -6.1843 -6.1843 -3.87738
-73.6 -25 -6.19887 -6.19887 -6.19887 -4.00379
-73.4 -25 -6.07083 -6.07083 -6.07083 -4.04881
-73.2 -25 -6.13839 -6.13839 -6.1384 -4.02277
-73 -25 -6.21666 -6.21666 -6.21666 -3.98328
-72.8 -25 -6.32022 -6.32022 -6.32022 -3.97469
-72.6 -25 -6.60715 -6.60715 -6.60715 -3.98226
-72.4 -25 -6.80577 -6.80577 -6.80577 -3.9996
-72.2 -25 -7.00521 -7.00521 -7.00521 -4.13807
-72 -25 -7.20464 -7.20464 -7.20464 -4.56501
-71.8 -25 -7.4122 -7.4122 -7.4122 -5.24714
-71.6 -25 -7.46545 -7.46545 -7.46545 -5.80661
-71.4 -25 -8.63875 -8.63875 -6.91602 -5.74849
-71.2 -25 -13.7491 -13.7491 -5.48138 -4.86187
-71 -25 -20.1902 -20.1902 -4.85314 -3.35937
-70.8 -25 -27.564 -27.1429 -4.65705 -1.6553
-70.6 -25 -34.8302 -32.1886 -2.65613 -0.0988847
-70.4 -25 -41.3397 -27.8665 -3.91638 1.09555
-70.2 -25 -47.6064 -27.3985 -6.09964 1.8291
-70 -25 -53.6632 -28.1729 -5.63831 2.1607
-69.8 -25 -59.7121 -29.5603 -8.78896 2.3177
-69.6 -25 -65.7657 -34.5982 -12.7629 2.54545
-69.4 -25 -71.4983 -42.26 -12.9358 2.92134
-69.2 -25 -77.1692 -48.3645 -11.5529 3.35404
-69 -25 -82.8656 -53.7875 -13.3725 3.74101
-68.8 -25 -79.5354 -58.2489 -15.1247 4.05691
-68.6 -25 -70.067 -59.2993 -17.4364 4.29121
-68.4 -25 -67.381 -59.4715 -14.0184 4.38719
-68.2 -25 -65.2015 -59.2758 -15.9224 4.29879
-68 -25 -64.0498 -58.3027 -15.6664 4.07625
-67.8 -25 -63.2834 -58.1758 -14.0508 3.84978
-67.6 -25 -62.6495 -58.048 -16.9951 3.73428
-67.4 -25 -62.047 -57.9196 -17.1061 3.76809
-67.2 -25 -63.1045 -58.8835 -12.4715 3.91838
-67 -25 -64.2769 -60.0133 -15.2817 4.10381
-66.8 -25 -65.6712 -61.1299 -15.4592 4.21724
-66.6 -25 -66.5346 -61.5188 -15.043 4.17257
-66.4 -25 -67.7611 -60.8242 -16.7818 3.95205
-66.2 -25 -68.9757 -58.4825 -16.7706 3.59341
-66 -25 -70.8253 -55.4841 -12.3053 3.12972
-65.8 -25 -72.7423 -51.1643 -12.2326 2.57433
-65.6 -25 -74.6587 -47.1402 -15.9857 1.97782
-65.4 -25 -76.5426 -45.1678 -15.7454 1.45836
-65.2 -25 -78.5404 -43.7104 -14.0363 1.12718
-65 -25 -80.8403 -42.2482 -13.6963 0.984488
-64.8 -25 -84.34 -40.804 -12.6985 0.919064
-64.6 -25 -87.99 -39.4184 -11.6035 0.816925
-64.4 -25 -91.6034 -38.9508 -10.2053 0.653736
-64.2 -25 -95.1956 -38.5598 -9.33594 0.483471
-64 -25 -99.0222 -38.4123 -8.37076 0.363999
-63.8 -25 -102.872 -38.1681 -8.11992 0.30791
-63.6 -25 -105.484 -37.9803 -7.97363 0.289667
-63.4 -25 -107.589 -37.8004 -7.57175 0.278863
